prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,clean,10,10,1.0,0.0,0.0,1.5,1.2091503267973855,1.2231617647058823,1.0,1.013691952179865,0.1,0.0,0.0,0.4,1.13463,5.7753,126,189
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,codeswitched,10,10,1.0,0.0,0.0,0.9575757575757575,0.7318489835430784,0.9571296296296297,1.0,0.7289806635828002,0.0,0.0,0.0,0.2,0.7502899999999999,4.1605,165,158
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,noisy,10,10,1.0,0.0,0.0,1.696969696969697,0.9447779111644657,1.8416812865497074,1.0625,1.000926369409525,0.2,0.0,0.0,0.4,1.8030900000000003,6.171799999999999,132,224
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,clean,10,10,1.0,0.0,0.0,1.1031746031746033,0.9620915032679739,1.0804125816993462,1.015625,0.9245452874462268,0.0,0.0,0.0,0.2,1.0379,3.9093000000000004,126,139
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,codeswitched,10,10,1.0,0.0,0.0,0.9696969696969697,0.7996127783155856,0.9947486772486771,1.0,0.8189284112232901,0.0,0.0,0.0,0.1,0.7628800000000001,3.6436,165,160
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,noisy,10,10,1.0,0.0,0.0,2.3257575757575757,1.7394957983193278,2.1845231668915877,1.3666666666666667,1.6490905446760515,0.3,0.0,0.0,0.5,2.1712000000000002,8.367999999999999,132,307
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,clean,10,10,1.0,0.0,0.0,1.5793650793650793,1.2470588235294118,1.37140522875817,1.1437908496732025,1.0528970021378918,0.1,0.0,0.0,0.3,1.3095400000000001,5.743799999999999,126,199
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,codeswitched,10,10,1.0,0.0,0.0,2.806060606060606,1.7996127783155857,2.380436507936508,1.0,1.797828465882797,0.2,0.0,0.0,0.1,2.23534,8.6501,165,463
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,noisy,10,10,1.0,0.0,0.0,1.356060606060606,1.0900360144057624,1.3847777777777779,1.2850000000000001,1.0561703986639037,0.2,0.0,0.0,0.3,1.36311,6.092099999999999,132,179
