prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L4_a,babble,10.0,1,1,1.0,0.0,0.0,1.0,0.717948717948718,1.0,1.0,0.717948717948718,0.0,0.0,0.0,1.0,1.0,7.615,12,12
L4_a,babble,15.0,2,2,1.0,0.0,0.0,1.0357142857142858,0.7486910994764397,1.3133333333333335,1.3133333333333335,0.7258022774327122,0.0,0.0,0.0,1.0,1.07335,5.754,28,29
L4_a,music,5.0,1,1,1.0,0.0,0.0,8.125,8.774193548387096,8.125,8.125,8.774193548387096,1.0,0.0,0.0,1.0,8.125,28.255,8,65
L4_a,music,10.0,1,1,1.0,0.0,0.0,8.222222222222221,6.3538461538461535,8.222222222222221,8.222222222222221,6.3538461538461535,1.0,0.0,0.0,1.0,8.2222,27.892,9,74
L4_a,music,15.0,1,1,1.0,0.0,0.0,0.9473684210526315,0.41025641025641024,0.9473684210526315,0.9473684210526315,0.41025641025641024,0.0,0.0,0.0,1.0,0.9474,8.864,19,18
L4_a,noise,5.0,2,2,1.0,0.0,0.0,1.0555555555555556,0.8137254901960784,1.1666666666666665,1.1666666666666665,0.8432539682539683,0.0,0.0,0.0,1.0,1.0,5.29,18,19
L4_a,noise,15.0,1,1,1.0,0.0,0.0,2.5384615384615383,2.8926174496644297,2.5384615384615383,2.5384615384615383,2.8926174496644297,1.0,0.0,0.0,1.0,2.5385,28.425,26,66
