prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L0_a,babble,10.0,1,1,1.0,0.0,0.0,1.3333333333333333,0.9743589743589743,1.3333333333333333,1.3333333333333333,0.9743589743589743,0.0,0.0,0.0,0.0,1.3333,3.766,12,16
L0_a,babble,15.0,2,2,1.0,0.0,0.0,4.857142857142857,3.397905759162304,3.746666666666667,3.746666666666667,2.513198757763975,1.0,0.0,0.0,0.0,3.74665,14.064,28,136
L0_a,music,5.0,1,1,1.0,0.0,0.0,1.25,0.9193548387096774,1.25,1.25,0.9193548387096774,0.0,0.0,0.0,0.0,1.25,2.569,8,10
L0_a,music,10.0,1,1,1.0,0.0,0.0,1.6666666666666667,1.1692307692307693,1.6666666666666667,1.6666666666666667,1.1692307692307693,0.0,0.0,0.0,0.0,1.6667,3.733,9,15
L0_a,music,15.0,1,1,1.0,0.0,0.0,1.3157894736842106,1.0,1.3157894736842106,1.3157894736842106,1.0,0.0,0.0,0.0,0.0,1.3158,7.539,19,25
L0_a,noise,5.0,2,2,1.0,0.0,0.0,1.0,0.8921568627450981,1.0,1.0,0.9126984126984127,0.0,0.0,0.0,0.0,0.96665,2.025,18,18
L0_a,noise,10.0,1,1,1.0,0.0,0.0,1.0833333333333333,1.1884057971014492,1.0833333333333333,1.0833333333333333,1.1884057971014492,0.0,0.0,0.0,0.0,1.0833,3.545,12,13
L0_a,noise,15.0,1,1,1.0,0.0,0.0,8.307692307692308,7.523489932885906,8.307692307692308,8.307692307692308,7.523489932885906,1.0,0.0,0.0,0.0,8.3077,26.132,26,216
