prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L4_a,1865e9a9a3ea044b93e3af9675cf45366ef946ca306d7475f281f71102ab181a,clean,19,19,1.0,0.0,0.0,2.3617021276595747,1.78950907868191,2.251380512332525,1.0,1.6829816946216682,0.2631578947368421,0.0,0.0,1.0,2.1763315789473685,12.133894736842105,235,555
L4_a,1865e9a9a3ea044b93e3af9675cf45366ef946ca306d7475f281f71102ab181a,codeswitched,19,19,1.0,0.0,0.0,2.211038961038961,1.8425155925155925,2.001263308143706,1.0,1.6547300727209395,0.3157894736842105,0.0,0.0,0.10526315789473684,1.9151526315789476,13.40715789473684,308,681
L4_a,1865e9a9a3ea044b93e3af9675cf45366ef946ca306d7475f281f71102ab181a,noisy,19,19,1.0,0.0,0.0,1.7612612612612613,1.3454545454545455,1.7672713981924506,1.0,1.21161196080452,0.21052631578947367,0.0,0.0,1.0,1.6565894736842106,10.410526315789474,222,391
