prompt_id,cmi_band,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L1_a,heavy,6,6,1.0,0.0,0.0,3.588888888888889,1.5155963302752293,3.0444723942208465,1.0,1.4569055499114063,0.16666666666666666,0.0,0.0,0.0,2.961866666666667,7.825666666666667,90,323
L1_a,light,7,7,1.0,0.0,0.0,3.2100840336134455,1.8571428571428572,2.9878411443628834,1.0,1.6571997671828274,0.2857142857142857,0.0,0.0,0.14285714285714285,2.956371428571429,10.841142857142858,119,382
L1_a,moderate,7,7,1.0,0.0,0.0,1.2916666666666667,1.0785907859078592,1.2765409193980621,1.0,1.0698869961946624,0.14285714285714285,0.0,0.0,0.14285714285714285,1.1658571428571427,6.913142857142857,120,155
L1_b,heavy,6,6,1.0,0.0,0.0,3.6,1.4880733944954128,3.0517562288073123,1.0,1.4312550634471954,0.16666666666666666,0.0,0.0,0.16666666666666666,3.049683333333333,7.941666666666666,90,324
L1_b,light,7,7,1.0,0.0,0.0,2.310924369747899,1.3545454545454545,1.9785028635960313,1.0,1.1731835677972708,0.14285714285714285,0.0,0.0,0.14285714285714285,1.9071285714285717,7.860142857142857,119,275
L1_b,moderate,7,7,1.0,0.0,0.0,1.1083333333333334,0.7520325203252033,1.1032722498887912,1.0526315789473684,0.7425034551712262,0.0,0.0,0.0,0.14285714285714285,0.9802571428571429,4.911714285714285,120,133
L1_c,heavy,6,6,1.0,0.0,0.0,3.577777777777778,1.5137614678899083,3.0303101503759398,1.0,1.454486155670921,0.16666666666666666,0.0,0.0,0.3333333333333333,2.91625,7.595,90,322
L1_c,light,7,7,1.0,0.0,0.0,1.0,0.7142857142857143,1.0,1.0,0.6959725471448958,0.0,0.0,0.0,0.2857142857142857,0.8066142857142856,4.90142857142857,119,119
L1_c,moderate,7,7,1.0,0.0,0.0,0.9833333333333333,0.7330623306233063,0.9886621315192744,1.0,0.7417526458663269,0.0,0.0,0.0,0.14285714285714285,0.9630714285714286,4.952285714285714,120,118
