prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,clean,20,20,1.0,0.0,0.0,1.6194331983805668,1.13570069752695,1.4359063607960665,1.0,1.0417235172597423,0.1,0.0,0.0,0.7,1.2818999999999998,5.62245,247,400
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,codeswitched,20,20,1.0,0.0,0.0,2.613981762917933,1.4866049683390161,2.4058754405825846,1.0,1.3915520321555435,0.2,0.0,0.0,0.1,2.33134,8.561699999999998,329,860
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,noisy,20,20,1.0,0.0,0.0,1.738197424892704,1.1945645460160592,1.6305553965784145,1.0833333333333335,1.143103400029422,0.05,0.0,0.0,0.3,1.5403100000000003,4.64225,233,405
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,clean,20,20,1.0,0.0,0.0,1.8299595141700404,1.3551046290424857,1.6331613158083749,1.0,1.1958517823421027,0.1,0.0,0.0,0.8,1.571155,5.91395,247,452
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,codeswitched,20,20,1.0,0.0,0.0,2.2249240121580547,1.173404773502192,1.9941481583618816,1.0,1.0998669770731326,0.1,0.0,0.0,0.15,1.9254899999999995,6.85265,329,732
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,noisy,20,20,1.0,0.0,0.0,1.742489270386266,1.336009882643607,1.6671091099863482,1.0294117647058822,1.2706899806066647,0.1,0.0,0.0,0.35,1.585995,5.750249999999999,233,406
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,clean,20,20,1.0,0.0,0.0,1.8380566801619433,1.4178820545339252,1.6048051703198762,1.0,1.245507862819041,0.15,0.0,0.0,0.75,1.5332200000000002,6.640949999999999,247,454
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,codeswitched,20,20,1.0,0.0,0.0,1.6990881458966565,0.9332683877252801,1.605124791144528,1.0,0.9395496642552041,0.05,0.0,0.0,0.25,1.494265,5.7273,329,559
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,noisy,20,20,1.0,0.0,0.0,1.128755364806867,0.948733786287832,1.1790188427656458,1.0,1.0026668917169541,0.0,0.0,0.0,0.3,1.0355750000000001,3.42255,233,263
