prompt_id,cmi_band,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L4_a,heavy,6,6,1.0,0.0,0.0,2.7111111111111112,2.0091743119266057,2.501014791881665,1.0,1.9901135835248447,0.3333333333333333,0.0,0.0,0.16666666666666666,2.396483333333333,13.771999999999998,90,244
L4_a,light,6,6,1.0,0.0,0.0,1.2959183673469388,1.313572542901716,1.214556277056277,1.0357142857142856,1.1698788173823516,0.16666666666666666,0.0,0.0,0.0,1.131633333333333,10.419666666666666,98,127
L4_a,moderate,7,7,1.0,0.0,0.0,2.5833333333333335,2.178861788617886,2.247225205871822,1.0,1.7828452823220964,0.42857142857142855,0.0,0.0,0.14285714285714285,2.174171428571429,15.65514285714286,120,310
