prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L0_a,babble,10.0,3,3,1.0,0.0,0.0,1.3541666666666667,1.0190217391304348,1.372549019607843,1.1176470588235294,1.0139054966035457,0.0,0.0,0.0,0.0,1.3517,5.991333333333333,48,65
L0_a,babble,15.0,4,4,1.0,0.0,0.0,1.6470588235294117,1.0815450643776825,1.3939393939393938,1.3333333333333333,1.1368817909329336,0.0,0.0,0.0,0.0,1.3939249999999999,2.6792499999999997,34,56
L0_a,music,5.0,2,2,1.0,0.0,0.0,1.1363636363636365,1.0305343511450382,1.25,1.25,1.120054945054945,0.0,0.0,0.0,0.0,1.09375,1.891,22,25
L0_a,music,10.0,2,2,1.0,0.0,0.0,1.2926829268292683,0.9860627177700348,1.3091787439613527,1.3091787439613527,0.9857723577235773,0.0,0.0,0.0,0.0,1.3091499999999998,5.9725,41,53
L0_a,music,15.0,3,3,1.0,0.0,0.0,1.0,1.03125,1.0,1.0,1.0648844333054859,0.0,0.0,0.0,0.0,0.8333333333333334,2.0276666666666667,14,14
L0_a,noise,5.0,4,4,1.0,0.0,0.0,1.3877551020408163,1.0192307692307692,1.3431894192763758,1.3227424749163879,1.009485327251215,0.0,0.0,0.0,0.0,1.3432,3.6544999999999996,49,68
L0_a,noise,10.0,2,2,1.0,0.0,0.0,1.0,0.9428571428571428,1.0,1.0,0.9512270891581236,0.0,0.0,0.0,0.0,0.45,3.2385,25,25
