prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L0_a,babble,10.0,3,3,1.0,0.0,0.0,1.0,0.9510869565217391,1.0,1.0,0.9515455406580822,0.0,0.0,0.0,0.0,0.7333333333333334,4.021333333333334,48,48
L0_a,babble,15.0,4,4,1.0,0.0,0.0,1.3235294117647058,1.055793991416309,1.7613636363636362,1.6666666666666665,1.3229252529037094,0.25,0.0,0.0,0.0,1.7613750000000001,3.22975,34,45
L0_a,music,5.0,2,2,1.0,0.0,0.0,1.4090909090909092,1.1755725190839694,1.3854166666666665,1.3854166666666665,1.14739010989011,0.0,0.0,0.0,0.0,1.3854,3.568,22,31
L0_a,music,10.0,2,2,1.0,0.0,0.0,1.048780487804878,0.9128919860627178,1.0434782608695652,1.0434782608695652,0.9085365853658536,0.0,0.0,0.0,0.0,1.0157,4.003,41,43
L0_a,music,15.0,3,3,1.0,0.0,0.0,1.5714285714285714,1.1145833333333333,1.962962962962963,1.6666666666666667,1.3106377053745473,0.3333333333333333,0.0,0.0,0.0,1.9629666666666665,3.231,14,22
L0_a,noise,5.0,4,4,1.0,0.0,0.0,1.2653061224489797,0.9642857142857143,1.2284128914563697,1.110671936758893,0.8490101195941077,0.0,0.0,0.0,0.25,1.2284,3.7954999999999997,49,62
L0_a,noise,10.0,2,2,1.0,0.0,0.0,1.08,0.8357142857142857,1.2,1.2,0.7435538987263125,0.0,0.0,0.0,0.5,1.0,3.1470000000000002,25,27
