prompt_id,cmi_band,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L2_a,heavy,6,6,1.0,0.0,0.0,0.8666666666666667,0.5302752293577981,0.8377940357429522,0.8571428571428572,0.5134506423306157,0.0,0.0,0.0,0.16666666666666666,0.9902833333333332,4.803833333333333,90,78
L2_a,light,7,7,1.0,0.0,0.0,0.9327731092436975,0.5571428571428572,0.9629527304993143,0.9333333333333333,0.5588581901877822,0.0,0.0,0.0,0.0,1.040042857142857,4.921714285714287,119,111
L2_a,moderate,7,7,1.0,0.0,0.0,0.775,0.45257452574525747,0.8058349336544824,0.9444444444444444,0.484391126829792,0.0,0.0,0.0,0.14285714285714285,0.9620714285714287,4.944285714285714,120,93
L2_b,heavy,6,6,1.0,0.0,0.0,0.6666666666666666,0.3981651376146789,0.6586663759070879,0.6130030959752322,0.3931377031350826,0.0,0.0,0.0,0.16666666666666666,0.92075,4.907666666666667,90,60
L2_b,light,7,7,1.0,0.0,0.0,0.5798319327731093,0.3,0.5791636417412815,0.6,0.2902208318382361,0.0,0.0,0.0,0.0,1.0008285714285714,5.1370000000000005,119,69
L2_b,moderate,7,7,1.0,0.0,0.0,0.7166666666666667,0.36449864498644985,0.7480118044027818,0.7894736842105263,0.37817631213929553,0.0,0.0,0.0,0.0,1.005242857142857,5.291714285714285,120,86
L2_c,heavy,6,6,1.0,0.0,0.0,0.8888888888888888,0.5486238532110091,0.8448025701508673,0.7947368421052632,0.5255993691742773,0.0,0.0,0.0,0.0,1.0343499999999999,4.593166666666667,90,80
L2_c,light,7,7,1.0,0.0,0.0,1.084033613445378,0.5662337662337662,1.1207395606463932,1.2608695652173914,0.5713489248979418,0.0,0.0,0.0,0.0,1.2561857142857142,4.685142857142856,119,129
L2_c,moderate,7,7,1.0,0.0,0.0,0.9166666666666666,0.5433604336043361,1.0283338215669044,0.9523809523809523,0.5939472167873223,0.14285714285714285,0.0,0.0,0.0,1.1333428571428572,4.7705714285714285,120,110
