prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L4_a,babble,10.0,3,3,1.0,0.0,0.0,0.5625,0.11956521739130435,0.559967320261438,0.5882352941176471,0.12810475157009735,0.0,0.0,0.0,1.0,1.0992666666666666,15.687,48,27
L4_a,babble,15.0,4,4,1.0,0.0,0.0,0.6176470588235294,0.21888412017167383,0.7803030303030303,0.8333333333333333,0.2920705073849855,0.0,0.0,0.0,1.0,1.0,13.737250000000001,34,21
L4_a,music,5.0,2,2,1.0,0.0,0.0,0.6363636363636364,0.1984732824427481,0.6979166666666667,0.6979166666666667,0.21291208791208793,0.0,0.0,0.0,1.0,1.08335,14.083,22,14
L4_a,music,10.0,2,2,1.0,0.0,0.0,0.5609756097560976,0.14982578397212543,0.5603864734299517,0.5603864734299517,0.15142276422764228,0.0,0.0,0.0,1.0,0.9662000000000001,16.2125,41,23
L4_a,music,15.0,3,3,1.0,0.0,0.0,0.8571428571428571,0.3541666666666667,1.111111111111111,0.6666666666666666,0.32748538011695905,0.0,0.0,0.0,1.0,1.2222333333333333,12.945333333333332,14,12
L4_a,noise,5.0,3,3,1.0,0.0,0.0,0.5263157894736842,0.12280701754385964,0.7056856187290969,0.7692307692307693,0.16521035598705502,0.0,0.0,0.0,1.0,1.0769333333333333,14.679,38,20
L4_a,noise,10.0,2,2,1.0,0.0,0.0,0.56,0.3142857142857143,0.5,0.5,0.26188257222739986,0.0,0.0,0.0,1.0,0.825,13.777999999999999,25,14
