prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L4_a,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,clean,9,9,1.0,0.0,0.0,0.7431192660550459,0.277037037037037,0.943346042120552,0.9333333333333333,0.28905767655139364,0.0,0.0,0.0,1.0,1.1607333333333334,17.566,109,81
L4_a,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,codeswitched,9,9,1.0,0.0,0.0,0.6912751677852349,0.4160506863780359,0.6951940035273368,0.625,0.38090837208083006,0.0,0.0,0.0,0.1111111111111111,0.9340444444444446,18.70322222222222,149,103
L4_a,6027e161f133e998121068df1b7d47b93cc922ac370847c14a27d26963f2b516,noisy,9,9,1.0,0.0,0.0,0.9833333333333333,0.5523560209424084,1.7764994751836858,1.0,1.0843011470884372,0.1111111111111111,0.0,0.0,1.0,1.844211111111111,18.951333333333334,120,118
