prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,clean,10,10,1.0,0.0,0.1,0.753968253968254,0.28104575163398693,0.9538970588235294,0.7696078431372549,0.35375064495946107,0.0,0.0,0.0,0.9,1.0861800000000001,6.6297000000000015,126,95
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,codeswitched,10,10,1.0,0.0,0.0,0.7272727272727273,0.3649564375605034,0.8064431216931217,0.8395833333333333,0.38867607249110403,0.0,0.0,0.0,0.0,1.06188,7.600999999999999,165,120
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,noisy,10,10,1.0,0.0,0.0,0.9015151515151515,0.3433373349339736,0.9161115609536663,0.8444444444444444,0.3962265171440412,0.0,0.0,0.0,0.9,1.17844,6.976899999999999,132,119
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,clean,10,10,1.0,0.0,0.0,0.7698412698412699,0.2797385620915033,0.8011192810457517,0.6966911764705883,0.3305357844903633,0.0,0.0,0.0,0.9,1.02959,6.761800000000001,126,97
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,codeswitched,10,10,1.0,0.0,0.0,0.7212121212121212,0.36302032913843174,0.7901097883597884,0.7462500000000001,0.3875645925800271,0.0,0.0,0.0,0.0,1.07203,7.745699999999999,165,119
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,noisy,10,10,1.0,0.0,0.0,0.8712121212121212,0.36014405762304924,0.8747219973009448,0.9,0.4075811080779454,0.0,0.0,0.0,0.9,1.0914,6.9522,132,115
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,clean,10,10,1.0,0.0,0.0,1.2777777777777777,0.7045751633986929,1.1851021241830064,0.75,0.6633434539182305,0.1,0.0,0.0,1.0,1.4206199999999998,9.9561,126,161
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,codeswitched,10,10,1.0,0.0,0.0,0.7393939393939394,0.35818005808325265,0.8294669312169314,0.8229166666666667,0.38245409995360247,0.0,0.0,0.0,0.0,1.06988,7.7771,165,122
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,noisy,10,10,1.0,0.0,0.0,0.8863636363636364,0.33733493397358943,0.8912440395861448,0.8605769230769231,0.37021942844219924,0.0,0.0,0.0,1.0,1.10765,7.1765,132,117
