prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L3_a,babble,10.0,1,1,1.0,0.0,0.0,1.4166666666666667,0.9230769230769231,1.4166666666666667,1.4166666666666667,0.9230769230769231,0.0,0.0,0.0,1.0,1.4167,11.565,12,17
L3_a,babble,15.0,2,2,1.0,0.0,0.0,1.5,1.0994764397905759,3.3333333333333335,3.3333333333333335,2.182324016563147,0.5,0.0,0.0,1.0,3.1733499999999997,12.1125,28,42
L3_a,music,5.0,1,1,1.0,0.0,0.0,2.125,1.1774193548387097,2.125,2.125,1.1774193548387097,1.0,0.0,0.0,1.0,2.125,10.296,8,17
L3_a,music,10.0,1,1,1.0,0.0,0.0,1.8888888888888888,1.0769230769230769,1.8888888888888888,1.8888888888888888,1.0769230769230769,0.0,0.0,0.0,1.0,1.8889,10.784,9,17
L3_a,music,15.0,1,1,1.0,0.0,0.0,1.0,0.7777777777777778,1.0,1.0,0.7777777777777778,0.0,0.0,0.0,1.0,0.8947,12.643,19,19
L3_a,noise,5.0,2,2,1.0,0.0,0.0,1.8888888888888888,1.4705882352941178,3.4000000000000004,3.4000000000000004,2.617063492063492,0.5,0.0,0.0,1.0,3.4,10.4395,18,34
L3_a,noise,15.0,1,1,1.0,0.0,0.0,1.0,0.7516778523489933,1.0,1.0,0.7516778523489933,0.0,0.0,0.0,1.0,0.6538,12.754,26,26
