prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L4_a,1865e9a9a3ea044b93e3af9675cf45366ef946ca306d7475f281f71102ab181a,clean,19,19,1.0,0.0,0.0,0.9191489361702128,0.43644922663080027,0.8856691639973373,1.0,0.43908574633247344,0.0,0.0,0.0,1.0,1.0613473684210526,11.338052631578947,235,216
L4_a,1865e9a9a3ea044b93e3af9675cf45366ef946ca306d7475f281f71102ab181a,codeswitched,19,19,1.0,0.0,0.0,2.470779220779221,0.9579002079002079,2.241754174908917,0.8888888888888888,0.9929372020978261,0.05263157894736842,0.0,0.0,0.0,2.350621052631579,16.359052631578948,308,761
L4_a,1865e9a9a3ea044b93e3af9675cf45366ef946ca306d7475f281f71102ab181a,noisy,19,19,1.0,0.0,0.0,0.990990990990991,0.36623376623376624,0.9599696539308196,1.0,0.380971072659094,0.0,0.0,0.0,1.0,1.1093263157894737,11.652473684210527,222,220
