prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L4_a,babble,10.0,3,3,1.0,0.0,0.0,0.8333333333333334,0.29347826086956524,0.8279411764705883,0.8,0.2948932798395925,0.0,0.0,0.0,1.0,1.1881666666666668,15.071666666666665,48,40
L4_a,babble,15.0,4,4,1.0,0.0,0.0,1.0294117647058822,0.4334763948497854,1.071969696969697,1.0,0.48780146319339,0.0,0.0,0.0,1.0,1.0227,9.997,34,35
L4_a,music,5.0,2,2,1.0,0.0,0.0,0.9545454545454546,0.5572519083969466,1.0729166666666665,1.0729166666666665,0.5972527472527472,0.0,0.0,0.0,1.0,1.16665,10.5115,22,21
L4_a,music,10.0,2,2,1.0,0.0,0.0,1.2195121951219512,0.397212543554007,1.2439613526570048,1.2439613526570048,0.40752032520325204,0.0,0.0,0.0,1.0,1.3309,16.871,41,50
L4_a,music,15.0,3,3,1.0,0.0,0.0,1.0714285714285714,0.3645833333333333,0.7592592592592592,0.5,0.22820941241993872,0.0,0.0,0.0,1.0,1.1852,7.865666666666666,14,15
L4_a,noise,5.0,3,3,1.0,0.0,0.0,0.9736842105263158,0.25263157894736843,0.9520624303232998,1.0,0.2674027539818516,0.0,0.0,0.0,1.0,0.9570666666666666,12.199666666666667,38,37
L4_a,noise,10.0,2,2,1.0,0.0,0.0,0.88,0.4357142857142857,0.8500000000000001,0.8500000000000001,0.4530910220565393,0.0,0.0,0.0,1.0,1.0,10.6165,25,22
