prompt_id,cmi_band,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L3_a,heavy,6,6,1.0,0.0,0.0,6.433333333333334,2.2256880733944953,5.2685867036873235,0.9910714285714286,2.104997538978927,0.16666666666666666,0.0,0.0,0.0,5.399233333333332,18.92616666666667,90,579
L3_a,light,6,6,1.0,0.0,0.0,0.8877551020408163,0.5070202808112324,0.9003968253968253,0.9333333333333333,0.5049305697032773,0.0,0.0,0.0,0.0,1.0117666666666667,9.791333333333332,98,87
L3_a,moderate,7,7,1.0,0.0,0.0,0.8666666666666667,0.46476964769647694,0.8377545595590709,0.7857142857142857,0.45652563508616567,0.0,0.0,0.0,0.2857142857142857,1.0351142857142859,9.962857142857143,120,104
