prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L0_a,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,clean,20,20,1.0,0.0,0.0,1.437246963562753,1.0095117311350665,1.4483290361599186,1.3854166666666665,1.0670423283308974,0.2,0.0,0.15,0.3,1.487715,4.845899999999999,247,355
L0_a,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,codeswitched,20,20,1.0,0.0,0.0,1.3191489361702127,0.9912323429128105,1.3444570704642715,1.3535469107551488,1.0060288036770768,0.1,0.0,0.05,0.25,1.3766199999999997,6.04425,329,434
L0_a,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,noisy,20,20,1.0,0.0,0.0,1.6351931330472103,0.9437924644842496,1.9680413271014299,1.6666666666666667,1.3271910221244798,0.5,0.0,0.15,0.5,1.9375000000000004,6.006500000000001,233,381
