prompt_id,cmi_band,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L4_a,heavy,6,6,1.0,0.0,0.0,6.433333333333334,2.2715596330275227,5.284790407391027,1.0,2.1657611979133464,0.16666666666666666,0.0,0.0,0.0,5.372616666666666,22.67233333333333,90,579
L4_a,light,6,6,1.0,0.0,0.0,0.7857142857142857,0.40249609984399376,0.7921458372545329,0.7886904761904762,0.4247122371553129,0.0,0.0,0.0,0.0,0.9505166666666668,13.7235,98,77
L4_a,moderate,7,7,1.0,0.0,0.0,0.875,0.470189701897019,0.8759588364851523,0.9473684210526315,0.47470946134953396,0.0,0.0,0.0,0.0,0.9604285714285715,13.206714285714284,120,105
