prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L0_a,babble,10.0,3,3,1.0,0.0,0.0,1.5416666666666667,0.7771739130434783,1.5591503267973856,1.2941176470588236,0.774544051402367,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.6244333333333334,9.046666666666667,48,74
L0_a,babble,15.0,4,4,1.0,0.0,0.0,2.0,1.1416309012875536,2.7272727272727275,2.25,1.9040622350180434,0.75,0.0,0.25,0.5,2.761375,5.4455,34,68
L0_a,music,5.0,2,2,1.0,0.0,0.0,1.4090909090909092,1.1603053435114503,1.75,1.75,1.2975274725274724,0.5,0.0,0.0,0.5,1.4375,2.9335,22,31
L0_a,music,10.0,2,2,1.0,0.0,0.0,1.6829268292682926,0.6794425087108014,1.6992753623188406,1.6992753623188406,0.6920731707317074,0.0,0.0,0.0,1.0,1.7862,12.0135,41,69
L0_a,music,15.0,3,3,1.0,0.0,0.0,2.142857142857143,1.2604166666666667,1.7407407407407407,1.6666666666666667,1.1567808409913674,0.3333333333333333,0.0,0.0,0.3333333333333333,1.5741000000000003,3.2376666666666662,14,30
L0_a,noise,5.0,4,4,1.0,0.0,0.0,1.4285714285714286,1.0054945054945055,2.0133779264214047,1.5267558528428093,1.6185150076990364,0.5,0.0,0.25,0.25,2.002875,5.14675,49,70
L0_a,noise,10.0,2,2,1.0,0.0,0.0,1.56,1.0142857142857142,1.8,1.8,1.3401677539608574,0.5,0.0,0.0,0.5,1.8250000000000002,5.507000000000001,25,39
