prompt_id,cmi_band,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L2_a,heavy,3,3,1.0,0.0,0.0,0.7868852459016393,0.40782122905027934,0.8236111111111111,0.8666666666666667,0.43164515523666763,0.0,0.0,0.0,0.0,0.975,8.578000000000001,61,48
L2_a,light,4,4,1.0,0.0,0.0,1.0,0.4835390946502058,0.9977777777777778,1.0,0.5082908190771942,0.0,0.0,0.0,0.0,1.04315,8.69225,76,76
L2_a,moderate,3,3,1.0,0.0,0.0,0.8571428571428571,0.3333333333333333,0.9226190476190476,1.0,0.3918560606060606,0.0,0.0,0.0,0.0,1.0039666666666667,5.442,28,24
L2_b,heavy,3,3,1.0,0.0,0.0,0.7704918032786885,0.39385474860335196,0.7791666666666667,0.7333333333333333,0.4096964650846138,0.0,0.0,0.0,0.0,0.9527666666666667,8.629333333333333,61,47
L2_b,light,4,4,1.0,0.0,0.0,0.868421052631579,0.42386831275720166,0.9029629629629629,0.8842592592592593,0.4667279349470266,0.0,0.0,0.0,0.0,0.978425,8.509500000000001,76,66
L2_b,moderate,3,3,1.0,0.0,0.0,0.9285714285714286,0.48148148148148145,0.9880952380952381,1.0,0.5349116161616162,0.0,0.0,0.0,0.0,1.0218,4.4816666666666665,28,26
L2_c,heavy,3,3,1.0,0.0,0.0,0.8852459016393442,0.5083798882681564,0.9013888888888889,0.9333333333333333,0.5004062933796763,0.0,0.0,0.0,0.0,0.9305666666666667,8.065333333333333,61,54
L2_c,light,4,4,1.0,0.0,0.0,1.0526315789473684,0.5061728395061729,1.0377777777777777,1.0616666666666665,0.5264452921622812,0.0,0.0,0.0,0.0,1.084,8.704,76,80
L2_c,moderate,3,3,1.0,0.0,0.0,1.0714285714285714,0.455026455026455,1.0615079365079365,1.1428571428571428,0.5578914141414141,0.0,0.0,0.0,0.0,1.2301333333333333,4.712000000000001,28,30
