prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L3_a,0fa53fd2278594015f27891b28cabfe0a88b17e013866f5e71654d032f8ec35e,clean,9,9,1.0,0.0,0.0,0.8899082568807339,0.33925925925925926,1.0460875090777053,0.9375,0.37786929540515996,0.0,0.0,0.0,1.0,1.1426888888888889,7.543333333333333,109,97
L3_a,0fa53fd2278594015f27891b28cabfe0a88b17e013866f5e71654d032f8ec35e,codeswitched,9,9,1.0,0.0,0.0,0.912751677852349,0.515311510031679,0.8970546737213403,0.8666666666666667,0.49287660170884706,0.0,0.0,0.0,0.0,0.9633777777777779,8.792000000000002,149,136
L3_a,0fa53fd2278594015f27891b28cabfe0a88b17e013866f5e71654d032f8ec35e,noisy,9,9,1.0,0.0,0.0,1.65,1.7395287958115184,2.487611336032389,1.0769230769230769,2.581926193893305,0.2222222222222222,0.0,0.0,1.0,2.6945888888888887,15.732777777777777,120,198
