prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L3_a,babble,10.0,1,1,1.0,0.0,0.0,0.9166666666666666,0.23076923076923078,0.9166666666666666,0.9166666666666666,0.23076923076923078,0.0,0.0,0.0,1.0,1.3333,8.177,12,11
L3_a,babble,15.0,2,2,1.0,0.0,0.0,0.9285714285714286,0.225130890052356,1.1066666666666667,1.1066666666666667,0.33436853002070394,0.0,0.0,0.0,1.0,1.43335,8.796,28,26
L3_a,music,5.0,1,1,1.0,0.0,0.0,9.75,15.96774193548387,9.75,9.75,15.96774193548387,1.0,0.0,0.0,1.0,9.75,69.029,8,78
L3_a,music,10.0,1,1,1.0,0.0,0.0,1.0,0.4,1.0,1.0,0.4,0.0,0.0,0.0,1.0,1.3333,7.316,9,9
L3_a,music,15.0,1,1,1.0,0.0,0.0,0.631578947368421,0.23931623931623933,0.631578947368421,0.631578947368421,0.23931623931623933,0.0,0.0,0.0,1.0,1.0526,10.622,19,12
L3_a,noise,5.0,2,2,1.0,0.0,0.0,1.8888888888888888,1.4705882352941178,3.4000000000000004,3.4000000000000004,2.617063492063492,0.5,0.0,0.0,1.0,3.4,8.1995,18,34
L3_a,noise,15.0,1,1,1.0,0.0,0.0,1.0769230769230769,0.4966442953020134,1.0769230769230769,1.0769230769230769,0.4966442953020134,0.0,0.0,0.0,1.0,1.1154,12.46,26,28
