prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L0_a,babble,10.0,1,1,1.0,0.0,0.0,2.1666666666666665,0.8974358974358975,2.1666666666666665,2.1666666666666665,0.8974358974358975,1.0,0.0,0.0,1.0,2.3333,7.174,12,26
L0_a,babble,15.0,2,2,1.0,0.0,0.0,1.1428571428571428,0.6073298429319371,1.08,1.08,0.7955486542443064,0.0,0.0,0.0,0.5,1.26,7.2045,28,32
L0_a,music,5.0,1,1,1.0,0.0,0.0,1.0,0.9516129032258065,1.0,1.0,0.9516129032258065,0.0,0.0,0.0,0.0,0.5,1.469,8,8
L0_a,music,10.0,1,1,1.0,0.0,0.0,2.2222222222222223,1.0,2.2222222222222223,2.2222222222222223,1.0,1.0,0.0,0.0,1.0,2.3333,6.157,9,20
L0_a,music,15.0,1,1,1.0,0.0,0.0,1.368421052631579,1.205128205128205,1.368421052631579,1.368421052631579,1.205128205128205,0.0,0.0,0.0,0.0,1.3684,5.353,19,26
L0_a,noise,5.0,2,2,1.0,0.0,0.0,1.5,1.303921568627451,2.5,2.5,1.9702380952380953,0.5,0.0,0.0,0.0,2.5,2.0330000000000004,18,27
L0_a,noise,10.0,1,1,1.0,0.0,0.0,1.0,0.9565217391304348,1.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,1.0,2.733,12,12
L0_a,noise,15.0,1,1,1.0,0.0,0.0,1.4615384615384615,0.7046979865771812,1.4615384615384615,1.4615384615384615,0.7046979865771812,0.0,0.0,0.0,1.0,1.5,13.216,26,38
