prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,clean,10,10,1.0,0.0,0.0,0.8174603174603174,0.3516339869281046,0.9715114379084968,0.8708333333333333,0.39610244424170965,0.0,0.0,0.0,1.0,1.11129,6.2556,126,103
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,codeswitched,10,10,1.0,0.0,0.0,0.8666666666666667,0.44240077444336884,0.9028915343915344,0.9481481481481482,0.4601219555889126,0.0,0.0,0.0,0.0,0.95616,7.3364,165,143
L1_a,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,noisy,10,10,1.0,0.0,0.0,0.9318181818181818,0.4525810324129652,0.919978407557355,0.9391025641025641,0.45791738109725255,0.0,0.0,0.0,1.0,1.11917,6.8616,132,123
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,clean,10,10,1.0,0.0,0.0,2.2857142857142856,1.7294117647058824,2.1122099673202617,0.96875,1.5651936362471226,0.1,0.0,0.1,1.0,2.2551099999999997,12.2551,126,288
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,codeswitched,10,10,1.0,0.0,0.0,0.8727272727272727,0.4482090997095837,0.919776455026455,0.9270833333333333,0.512079860938893,0.0,0.0,0.0,0.0,1.06708,7.0996,165,144
L1_b,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,noisy,10,10,1.0,0.0,0.0,0.9621212121212122,0.43217286914765907,1.0180560053981107,1.0,0.47097328624668433,0.0,0.0,0.0,1.0,1.1582700000000001,6.582800000000001,132,127
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,clean,10,10,1.0,0.0,0.0,0.8809523809523809,0.35555555555555557,1.0495955882352939,0.90625,0.400236038705336,0.0,0.0,0.0,1.0,1.15832,6.075699999999999,126,111
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,codeswitched,10,10,1.0,0.0,0.0,0.9636363636363636,0.4985479186834463,0.9603690476190476,0.9270833333333333,0.49597158462170954,0.1,0.0,0.0,0.0,1.05336,7.766999999999999,165,159
L1_c,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,noisy,10,10,1.0,0.0,0.0,0.9015151515151515,0.36614645858343337,0.9342672064777326,0.9183333333333333,0.3746078027353384,0.0,0.0,0.0,1.0,1.1299499999999998,6.4571,132,119
