prompt_id,cmi_band,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L0_a,heavy,6,6,1.0,0.0,0.0,0.8666666666666667,0.42385321100917434,0.8998993603289268,0.9642857142857143,0.4327435221471095,0.0,0.0,0.0,0.16666666666666666,1.1043166666666666,7.356833333333333,90,78
L0_a,light,7,7,1.0,0.0,0.0,1.0168067226890756,0.44805194805194803,1.041187384044527,1.0,0.4320274528373596,0.0,0.0,0.0,0.0,1.223357142857143,8.215285714285715,119,121
L0_a,moderate,7,7,1.0,0.0,0.0,0.8916666666666667,0.38346883468834686,0.8906194056569997,1.0,0.38347936438821595,0.0,0.0,0.0,0.2857142857142857,1.0886,8.360285714285714,120,107
