prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L0_a,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,clean,20,20,1.0,0.0,0.0,0.9433198380566802,0.3849080532656944,0.9813404691713515,1.0,0.4511050440567191,0.0,0.0,0.0,0.95,1.190615,6.57465,247,233
L0_a,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,codeswitched,20,20,1.0,0.0,0.0,0.9300911854103343,0.4184120798830979,0.9461021844942122,1.0,0.4152504426730843,0.0,0.0,0.0,0.15,1.14048,8.008500000000002,329,306
L0_a,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,noisy,20,20,1.0,0.0,0.05,2.4892703862660945,1.3150092649783818,5.4184104459408164,1.1778656126482214,3.5278636372755465,0.1,0.0,0.0,0.75,5.52974,9.455199999999998,233,580
