prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L3_a,822aae8d38ebe7c31afc43db97a0554fa63c16c5725e34cc09f6aa2ebadd5cd5,clean,19,19,1.0,0.0,0.0,1.1914893617021276,0.9966375252185609,1.8406641604010026,1.0,1.9225155910074616,0.21052631578947367,0.0,0.0,1.0,1.8328631578947367,11.475263157894737,235,280
L3_a,822aae8d38ebe7c31afc43db97a0554fa63c16c5725e34cc09f6aa2ebadd5cd5,codeswitched,19,19,1.0,0.0,0.0,0.9285714285714286,0.6512474012474012,0.9681907766884138,1.0,0.7034462268694586,0.0,0.0,0.0,0.05263157894736842,1.0297052631578947,12.263684210526314,308,286
L3_a,822aae8d38ebe7c31afc43db97a0554fa63c16c5725e34cc09f6aa2ebadd5cd5,noisy,19,19,1.0,0.0,0.0,1.2927927927927927,1.0253246753246754,2.197714848715993,1.3333333333333333,2.1146686200138136,0.3157894736842105,0.0,0.0,1.0,2.135931578947368,11.278526315789476,222,287
