prompt_id,cmi_band,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L1_a,heavy,6,6,1.0,0.0,0.0,0.8333333333333334,0.4,0.8084191278850722,0.7875939849624061,0.3963158386493613,0.0,0.0,0.0,0.16666666666666666,0.96785,7.8095,90,75
L1_a,light,7,7,1.0,0.0,0.0,0.7899159663865546,0.35584415584415585,0.8016657255787691,1.0,0.35318585432285116,0.0,0.0,0.0,0.0,1.0452714285714286,8.839428571428572,119,94
L1_a,moderate,7,7,1.0,0.0,0.0,0.7333333333333333,0.33739837398373984,0.7326107476483418,0.7272727272727273,0.34158013524193337,0.0,0.0,0.0,0.0,0.9815714285714287,8.757714285714286,120,88
L1_b,heavy,6,6,1.0,0.0,0.0,0.7888888888888889,0.3889908256880734,0.7640388757842319,0.8009868421052632,0.3851966350020173,0.0,0.0,0.0,0.16666666666666666,0.9769833333333334,7.6355,90,71
L1_b,light,7,7,1.0,0.0,0.0,0.6974789915966386,0.3233766233766234,0.6773540641553064,0.5454545454545454,0.31005967101786563,0.0,0.0,0.0,0.0,0.9240571428571428,8.023142857142858,119,83
L1_b,moderate,7,7,1.0,0.0,0.0,0.7333333333333333,0.31842818428184283,0.7505506189716716,0.8181818181818182,0.3289148363039769,0.0,0.0,0.0,0.0,1.0896428571428571,8.459000000000001,120,88
L1_c,heavy,6,6,1.0,0.0,0.0,0.7888888888888889,0.42568807339449544,0.773366217832162,0.7518796992481203,0.4187114888056482,0.0,0.0,0.0,0.16666666666666666,0.8742500000000001,7.255166666666667,90,71
L1_c,light,7,7,1.0,0.0,0.0,0.7310924369747899,0.2649350649350649,0.7375420128525718,0.7857142857142857,0.2669287510915636,0.0,0.0,0.0,0.0,1.0966857142857143,8.898142857142856,119,87
L1_c,moderate,7,7,1.0,0.0,0.0,0.7666666666666667,0.3252032520325203,0.7954247089585437,0.7894736842105263,0.344077830723267,0.0,0.0,0.0,0.0,0.9638714285714288,8.672142857142857,120,92
