prompt_id,prompt_hash,speech_condition,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L4_a,1865e9a9a3ea044b93e3af9675cf45366ef946ca306d7475f281f71102ab181a,clean,19,19,1.0,0.0,0.0,1.327659574468085,0.9071956960322798,1.8948868383078907,1.2222222222222223,1.7356518849776421,0.3157894736842105,0.0,0.0,1.0,2.0112315789473683,18.782421052631577,235,312
L4_a,1865e9a9a3ea044b93e3af9675cf45366ef946ca306d7475f281f71102ab181a,codeswitched,19,19,1.0,0.0,0.0,0.9285714285714286,0.5374220374220374,0.9537489023069182,0.9047619047619048,0.5898145397149316,0.10526315789473684,0.0,0.0,0.05263157894736842,1.1538894736842102,19.317526315789475,308,286
L4_a,1865e9a9a3ea044b93e3af9675cf45366ef946ca306d7475f281f71102ab181a,noisy,19,19,1.0,0.0,0.0,1.2702702702702702,0.9707792207792207,2.0803076531909483,1.0869565217391304,1.907014808474089,0.3157894736842105,0.0,0.0,1.0,2.0270526315789477,17.623052631578943,222,282
