prompt_id,noise_type,snr_db,n_expected,n_scored,coverage,failure_rate,empty_output_rate,corpus_wer,corpus_cer,macro_utterance_wer,median_utterance_wer,macro_utterance_cer,hallucination_proxy_rate,rejection_rate,meta_response_rate,script_presence_match_rate,mean_output_reference_word_ratio,mean_inference_seconds,total_ref_words,total_word_edits
L3_a,babble,10.0,3,3,1.0,0.0,0.0,1.0,0.7690217391304348,1.0,1.0,0.7711258426610001,0.0,0.0,0.0,1.0,0.7519666666666667,12.137333333333332,48,48
L3_a,babble,15.0,4,4,1.0,0.0,0.0,1.7058823529411764,1.5278969957081545,2.75,3.0,2.8996854725799137,0.5,0.0,0.0,1.0,2.636375,10.478,34,58
L3_a,music,5.0,2,2,1.0,0.0,0.0,1.7727272727272727,1.4961832061068703,1.84375,1.84375,1.5813186813186815,0.0,0.0,0.0,1.0,1.9375,12.6495,22,39
L3_a,music,10.0,2,2,1.0,0.0,0.0,0.975609756097561,0.7804878048780488,0.9722222222222222,0.9722222222222222,0.7794715447154472,0.0,0.0,0.0,1.0,0.5942000000000001,12.0045,41,40
L3_a,music,15.0,3,3,1.0,0.0,0.0,2.5714285714285716,2.4166666666666665,3.7777777777777772,4.0,3.664717348927875,0.6666666666666666,0.0,0.0,1.0,3.7777666666666665,9.514999999999999,14,36
L3_a,noise,5.0,3,3,1.0,0.0,0.0,0.8947368421052632,0.43157894736842106,2.463768115942029,1.0,2.3591376356367793,0.3333333333333333,0.0,0.0,1.0,2.794866666666666,12.188666666666668,38,34
L3_a,noise,10.0,2,2,1.0,0.0,0.0,1.28,1.1785714285714286,1.7,1.7,1.7367194780987885,0.5,0.0,0.0,1.0,1.5,10.7745,25,32
